epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
46,0.32520925836561,0.9938080495356038,0.33095355470155935,1.0,1.0,0.00032725424859373687,5.309950590133667,3.021061897277832
47,0.31915067388704527,0.9960194604157453,0.3352462640128185,0.9958762886597938,0.9953124081584669,0.0003189093389542498,5.313385486602783,3.021061897277832
48,0.315677404219152,0.9982308712958867,0.3342021072648235,1.0,1.0,0.00031048047389991694,5.31321120262146,3.021061897277832
49,0.3148604705237752,0.9982308712958867,0.33061576245986307,1.0,1.0,0.00030197792270443986,5.321700811386108,3.021061897277832
50,0.3194505916871312,0.9951348960636887,0.332792651100257,0.9979381443298969,0.9982049285899642,0.00029341204441673266,5.316460132598877,3.021061897277832
51,0.31530864524240254,0.9973463069438302,0.33268370855714857,1.0,1.0,0.0002847932752400164,5.300742149353027,3.021061897277832
52,0.31621610977279563,0.9969040247678018,0.33061812169773064,1.0,1.0,0.0002761321158169134,5.312989234924316,3.021061897277832
53,0.3191665643113527,0.9951348960636887,0.3308868719130447,1.0,1.0,0.00026743911843603134,5.3162267208099365,3.021061897277832
54,0.317893216352661,0.9964617425917736,0.335891722588195,0.9958762886597938,0.9953124081584669,0.0002587248741756253,5.320708751678467,3.021061897277832
55,0.3156435913556659,0.9973463069438302,0.3307913085234534,1.0,1.0,0.00025,5.361586332321167,3.021061897277832
56,0.3136210349453914,0.9986731534719151,0.33030595306268673,1.0,1.0,0.00024127512582437484,5.274077892303467,3.021061897277832
57,0.3133387933363697,0.9995577178239717,0.33053366621745,1.0,1.0,0.00023256088156396867,5.252162456512451,3.021061897277832
58,0.31222023030974494,0.9995577178239717,0.3304091721465907,1.0,1.0,0.00022386788418308668,5.252727508544922,3.021061897277832
59,0.3112722046867718,0.9995577178239717,0.33036720470054864,1.0,1.0,0.00021520672475998365,5.293214559555054,3.021061897277832
60,0.31774831457456515,0.9960194604157453,0.3314107722842816,1.0,1.0,0.00020658795558326743,5.412611961364746,3.021061897277832
61,0.311633777336334,0.9995577178239717,0.3303951041600139,1.0,1.0,0.0001980220772955602,5.424967288970947,3.021061897277832
62,0.3114728375326896,1.0,0.3303484921602859,1.0,1.0,0.00018951952610008304,5.281040906906128,3.021061897277832
63,0.31126122058676914,0.9995577178239717,0.33029709513654415,1.0,1.0,0.00018109066104575022,5.343636751174927,3.021061897277832
64,0.31322047824830096,0.9982308712958867,0.3302949642397694,1.0,1.0,0.00017274575140626317,5.340140342712402,3.021061897277832
65,0.3120249986437663,0.9991154356479434,0.33037221474745837,1.0,1.0,0.00016449496416858284,5.363997220993042,3.021061897277832
66,0.3147143293196836,0.9982308712958867,0.3304733355020739,1.0,1.0,0.00015634835164602198,5.330536127090454,3.021061897277832
67,0.3128268402242808,0.9986731534719151,0.3303920308339227,1.0,1.0,0.00014831583923104996,5.267650842666626,3.021061897277832
68,0.313383951499788,0.9977885891198585,0.33150103092193606,1.0,1.0,0.00014040721330273062,5.29717230796814,3.021061897277832
69,0.3128387804239105,0.9995577178239717,0.3304548726253903,1.0,1.0,0.00013263210930352737,5.261453628540039,3.021061897277832
70,0.3117523874950746,1.0,0.33047560361242784,1.0,1.0,0.00012500000000000006,5.271399021148682,3.021061897277832
71,0.3110140358015058,0.9995577178239717,0.3302914296228861,1.0,1.0,0.0001175201839416988,5.257093667984009,3.021061897277832
72,0.3119192549160549,0.9995577178239717,0.3302667877723261,1.0,1.0,0.00011020177413231333,5.268004655838013,3.021061897277832
73,0.31141338433801785,0.9995577178239717,0.33024456328952434,1.0,1.0,0.00010305368692688174,5.263380765914917,3.021061897277832
74,0.31435192087380986,0.9977885891198585,0.330310554295471,1.0,1.0,9.608463116858542e-05,5.265371799468994,3.021061897277832
75,0.33835609812801887,0.9845201238390093,0.3304079229069739,1.0,1.0,8.930309757836516e-05,5.244741201400757,3.021061897277832
76,0.31071363846214933,1.0,0.330297351682309,1.0,1.0,8.271734841028545e-05,5.266714096069336,3.021061897277832
77,0.314360768512412,0.9982308712958867,0.3304304004329996,1.0,1.0,7.633540738525074e-05,5.286876201629639,3.021061897277832
78,0.31343262070894556,0.9986731534719151,0.3306326058722034,1.0,1.0,7.016504991533718e-05,5.250742435455322,3.021061897277832
79,0.31466603940801774,0.9969040247678018,0.33033411257045786,1.0,1.0,6.421379363065146e-05,5.23685884475708,3.021061897277832
80,0.3164313583709349,0.9969040247678018,0.33033017190461306,1.0,1.0,5.848888922025553e-05,5.280524730682373,3.021061897277832
81,0.31604781543876365,0.9973463069438302,0.33045799652325736,1.0,1.0,5.299731159831953e-05,5.3021697998046875,3.021061897277832
82,0.3111425635826266,1.0,0.330649343348041,1.0,1.0,4.7745751406263163e-05,5.272414445877075,3.021061897277832
83,0.31205738637364056,0.9986731534719151,0.3305143468773242,1.0,1.0,4.274060686123959e-05,5.278820514678955,3.021061897277832
