epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
26,0.8204249237871117,0.8595290251916758,0.7465639574912727,0.9026136770497672,0.9026918416657073,0.00046201202403910646,11.229291915893555,0.28827619552612305
27,0.8081695944821586,0.865169769989047,0.7622806153073773,0.882921589688507,0.8794338497252241,0.00045725939313876043,11.160876512527466,0.28827619552612305
28,0.8163893528600904,0.8601861993428258,0.7547257771169332,0.8929466523451486,0.8907394712267992,0.0004522542485937369,11.158329963684082,0.28827619552612305
29,0.8225082522154116,0.8579408543263964,0.7560165126051392,0.8968850698174007,0.8971722045606957,0.0004470026884016805,11.384861946105957,0.28827619552612305
30,0.8288623921842461,0.854052573932092,0.7450111568123475,0.9054779806659506,0.9049893586380939,0.0004415111107797445,11.15641164779663,0.28827619552612305
31,0.8112246341799332,0.8650602409638555,0.7476127780213648,0.9022556390977443,0.9016269289170987,0.00043578620636934855,11.218547105789185,0.28827619552612305
32,0.8109109851120597,0.8646221248630888,0.7419796584969646,0.9069101324740423,0.9068270956016344,0.0004298349500846628,11.224876880645752,0.28827619552612305
33,0.8251716804922214,0.8572289156626506,0.7579359051961861,0.8936627282491945,0.8921526173037602,0.00042366459261474935,11.29439902305603,0.28827619552612305
34,0.816294298623765,0.8623220153340635,0.7445654762802779,0.9008234872896527,0.9008860004683235,0.0004172826515897146,11.509804725646973,0.28827619552612305
35,0.824790250014632,0.8561883899233297,0.7434899512047499,0.9001074113856069,0.8994349760607293,0.0004106969024216348,11.270492553710938,0.28827619552612305
36,0.7998960565502254,0.8693318729463307,0.7470057218722703,0.9026136770497672,0.9009957298617803,0.00040391536883141455,11.284690141677856,0.28827619552612305
37,0.8138327131005002,0.8636363636363636,0.7485404716270438,0.8990332975295381,0.8981996301293997,0.0003969463130731183,11.376635313034058,0.28827619552612305
38,0.8037066727060609,0.8692223439211391,0.7419344643901166,0.9015395631936985,0.9018918693367403,0.0003897982258676867,11.093457460403442,0.28827619552612305
39,0.8110664845557489,0.8664293537787514,0.745639443397522,0.8986752595775153,0.8986348301420379,0.00038247981605830125,11.238578796386719,0.28827619552612305
40,0.8186446145486989,0.8616648411829134,0.7533144318754427,0.8972431077694235,0.8954332669051993,0.000375,11.263095140457153,0.28827619552612305
41,0.8083764242708096,0.8685104052573932,0.7440526199477401,0.8986752595775153,0.8975070851098201,0.0003673678906964727,11.25938892364502,0.28827619552612305
42,0.8040971243368443,0.8707009857612267,0.7445465971225912,0.9001074113856069,0.8986921331524571,0.00035959278669726934,11.296178102493286,0.28827619552612305
43,0.8076177835986753,0.866210295728368,0.7400656777857197,0.9033297529538131,0.9032347123963231,0.00035168416076895,11.266599655151367,0.28827619552612305
44,0.8017675875050606,0.871960569550931,0.7450129218396857,0.8965270318653777,0.8958887836841456,0.000343651648353978,11.368391036987305,0.28827619552612305
45,0.8186266155911432,0.8626506024096385,0.7456129682008571,0.8943788041532402,0.8927529221110009,0.0003355050358314172,11.408302545547485,0.28827619552612305
46,0.8108631685816837,0.865553121577218,0.7457945693832463,0.8976011457214464,0.8960027586144874,0.00032725424859373687,11.304903507232666,0.28827619552612305
47,0.7993081846738567,0.8701533406352684,0.7447886691911222,0.9015395631936985,0.900299224651962,0.0003189093389542498,11.1118643283844,0.28827619552612305
48,0.8012896830907656,0.8674151150054764,0.7377019600547261,0.9040458288578589,0.9035970397868927,0.00031048047389991694,11.162824153900146,0.28827619552612305
49,0.7999144350189761,0.8691675794085433,0.7382270020692527,0.9054779806659506,0.9052993356771337,0.00030197792270443986,11.263291358947754,0.28827619552612305
50,0.7926954365507797,0.8745345016429353,0.7358394063078201,0.9044038668098818,0.9040993848678759,0.00029341204441673266,11.333434343338013,0.28827619552612305
51,0.7953775252073775,0.8746987951807229,0.7440437909697188,0.9054779806659506,0.9052288569206712,0.0002847932752400164,11.536840677261353,0.28827619552612305
52,0.8103640420543925,0.8649507119386638,0.7335927132163643,0.9069101324740423,0.9069244345012268,0.0002761321158169134,11.290038108825684,0.28827619552612305
53,0.8023262900433953,0.8715772179627601,0.7413927437027338,0.9018976011457215,0.9014739023836482,0.00026743911843603134,11.269467830657959,0.28827619552612305
54,0.7926911477583001,0.8727272727272727,0.7395338331803685,0.9069101324740423,0.9065055062911748,0.0002587248741756253,11.364500045776367,0.28827619552612305
55,0.8041021258259133,0.8689485213581599,0.7387093980381492,0.9054779806659506,0.9046295061532482,0.00025,11.30385708808899,0.28827619552612305
56,0.8130668588431484,0.8632530120481928,0.7402945889224726,0.9054779806659506,0.9049903322354432,0.00024127512582437484,11.125409364700317,0.28827619552612305
57,0.7904836325107504,0.8768893756845564,0.7364587209747976,0.9058360186179735,0.9052287030713226,0.00023256088156396867,11.232988595962524,0.28827619552612305
58,0.8060009874623811,0.8679627601314348,0.7358593965916919,0.9054779806659506,0.9053765178562166,0.00022386788418308668,11.370583057403564,0.28827619552612305
59,0.8007163820757662,0.8700438116100767,0.7354426742496347,0.9061940565699964,0.9057016020422944,0.00021520672475998365,11.233737230300903,0.28827619552612305
60,0.8108593657661763,0.8647316538882804,0.737521211861113,0.9090583601861797,0.9090637800077472,0.00020658795558326743,11.130123615264893,0.28827619552612305
61,0.7981955731554856,0.8727272727272727,0.7386097636779405,0.9040458288578589,0.9031869996559863,0.0001980220772955602,11.079891204833984,0.28827619552612305
62,0.8045725146233056,0.8678532311062431,0.7395170381151985,0.9072681704260651,0.9066163898211774,0.00018951952610008304,11.067745447158813,0.28827619552612305
