epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
30,0.7256318579528449,0.8806095964861688,0.6469226555702404,0.9120407348242812,0.8436309866729663,0.0004415111107797445,52.479758501052856,0.28766345977783203
31,0.7283558855436718,0.8788016593092127,0.644864695140729,0.9113418530351438,0.8305144143969034,0.00043578620636934855,52.72501468658447,0.28766345977783203
32,0.7246043803505219,0.8819184099026154,0.649994713620256,0.9095447284345048,0.8310458548175433,0.0004298349500846628,53.1308696269989,0.28766345977783203
33,0.7252107358248026,0.8802435723951285,0.6473360840504924,0.9132388178913738,0.841696741469169,0.00042366459261474935,54.408506631851196,0.28766345977783203
34,0.7262801862460607,0.8796224406042725,0.6496193542267187,0.9129392971246006,0.8513378474191764,0.0004172826515897146,53.896828413009644,0.28766345977783203
35,0.7244463388643062,0.8813971028638612,0.6509649989703974,0.9106429712460063,0.8493151414294877,0.0004106969024216348,53.37406015396118,0.28766345977783203
36,0.7227975185006462,0.8814636526985958,0.6575644416169236,0.9021565495207667,0.8397888827957694,0.00040391536883141455,53.91208481788635,0.28766345977783203
37,0.7244403831849661,0.8811641784422902,0.6488436828025232,0.9104432907348243,0.834628113429726,0.0003969463130731183,54.65001559257507,0.28766345977783203
38,0.723461995692528,0.8826948246411854,0.645871168127456,0.9128394568690096,0.8388061446824102,0.0003897982258676867,54.214786529541016,0.28766345977783203
39,0.7206449007106844,0.8824840834978593,0.6570331937969683,0.9056509584664537,0.8422091564030321,0.00038247981605830125,53.29091286659241,0.28766345977783203
40,0.7238627089410917,0.880875795825107,0.6505310112675919,0.9120407348242812,0.8465010025694546,0.000375,53.288904905319214,0.28766345977783203
41,0.7194945177662438,0.8842920206748153,0.6463488119478804,0.9140375399361023,0.8508274633970727,0.0003673678906964727,53.61025857925415,0.28766345977783203
