epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
38,0.3166978671038446,0.9892561983471074,0.30608506431946386,0.9961538461538462,0.9962119989238634,0.0003897982258676867,1.5565004348754883,1.6369962692260742
39,0.309394138509577,0.9925619834710744,0.30443315047484176,0.9961538461538462,0.9962119989238634,0.00038247981605830125,1.5641005039215088,1.6369962692260742
40,0.33983384626956026,0.9760330578512396,0.2954821325265444,1.0,1.0,0.000375,1.5698246955871582,1.6369962692260742
41,0.34672761618598436,0.9735537190082645,0.29738227770878717,0.9961538461538462,0.9962119989238634,0.0003673678906964727,1.5869691371917725,1.6369962692260742
42,0.3258238791434233,0.9809917355371901,0.2990748854783865,0.9961538461538462,0.9962119989238634,0.00035959278669726934,1.5720219612121582,1.6369962692260742
43,0.3130645650477449,0.9884297520661157,0.30274036114032454,0.9961538461538462,0.9962119989238634,0.00035168416076895,1.567366361618042,1.6369962692260742
44,0.335418759791319,0.9760330578512396,0.30277899045210616,0.9961538461538462,0.9962119989238634,0.000343651648353978,1.5874114036560059,1.6369962692260742
45,0.3173762439203656,0.987603305785124,0.3014086393209604,0.9961538461538462,0.9962119989238634,0.0003355050358314172,1.5735909938812256,1.6369962692260742
46,0.30068650570782746,0.9958677685950413,0.29758613751484797,0.9961538461538462,0.9962119989238634,0.00032725424859373687,1.5666837692260742,1.6369962692260742
47,0.3105086422656193,0.990909090909091,0.3003112384906182,0.9961538461538462,0.9962119989238634,0.0003189093389542498,1.6049296855926514,1.6369962692260742
48,0.32788506041873583,0.9793388429752066,0.3178270243681394,0.9846153846153847,0.984846528046838,0.00031048047389991694,1.5835216045379639,1.6369962692260742
49,0.3379694582017,0.9776859504132231,0.30611220873319184,0.9961538461538462,0.9962119989238634,0.00030197792270443986,1.5836663246154785,1.6369962692260742
50,0.32782719480104683,0.9834710743801653,0.2977950307039114,0.9961538461538462,0.9962119989238634,0.00029341204441673266,1.5860536098480225,1.6369962692260742
