epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
53,0.34431958019285275,0.9924812030075187,0.35348659157752993,0.9958762886597938,0.9964074709357728,5.3487823687206276e-05,7.85434365272522,3.642007827758789
54,0.3432810293236226,0.9938080495356038,0.35384603511426865,0.9958762886597938,0.9964074709357728,5.174497483512506e-05,7.852111101150513,3.642007827758789
55,0.34616318240939703,0.9938080495356038,0.3533529107103643,0.9958762886597938,0.9964074709357728,5e-05,7.861068964004517,3.642007827758789
56,0.3380237616226242,0.9951348960636887,0.352655215607476,0.9958762886597938,0.9964074709357728,4.825502516487497e-05,7.869291067123413,3.642007827758789
57,0.3475029038307362,0.9938080495356038,0.35228357364221946,0.9979381443298969,0.9982049285899642,4.6512176312793736e-05,7.8602776527404785,3.642007827758789
58,0.3368954197435662,0.9969040247678018,0.3527504716337342,0.9958762886597938,0.9964074709357728,4.477357683661734e-05,7.8532795906066895,3.642007827758789
59,0.34557735374257503,0.9924812030075187,0.35104697746099883,0.9979381443298969,0.9982049285899642,4.304134495199673e-05,7.865037202835083,3.642007827758789
60,0.35446699521858993,0.9845201238390093,0.35152590065887296,0.9979381443298969,0.9982049285899642,4.131759111665349e-05,7.855015516281128,3.642007827758789
61,0.3432954456335883,0.9946926138876603,0.35138818769110847,0.9979381443298969,0.9982049285899642,3.960441545911204e-05,7.8651134967803955,3.642007827758789
62,0.33627542331386384,0.9969040247678018,0.3515151496400538,0.9979381443298969,0.9982049285899642,3.790390522001661e-05,7.862908601760864,3.642007827758789
63,0.3407010222788882,0.994250331711632,0.3510371509286546,0.9979381443298969,0.9982049285899642,3.6218132209150045e-05,7.865330457687378,3.642007827758789
64,0.3401247609352338,0.9951348960636887,0.35094762426061726,0.9979381443298969,0.9982049285899642,3.4549150281252636e-05,7.8587071895599365,3.642007827758789
65,0.3623114006543571,0.9770013268465281,0.35178500020626896,0.9958762886597938,0.9964074709357728,3.289899283371657e-05,7.8487231731414795,3.642007827758789
66,0.33641719144564297,0.9960194604157453,0.35055803269455116,0.9979381443298969,0.9982049285899642,3.12696703292044e-05,7.851717233657837,3.642007827758789
67,0.3494902013124274,0.9920389208314905,0.3506381252991784,0.9979381443298969,0.9982049285899642,2.9663167846209994e-05,7.860591650009155,3.642007827758789
68,0.3601914275963187,0.982750995134896,0.3515274143096098,0.9958762886597938,0.9964074709357728,2.8081442660546125e-05,7.871494770050049,3.642007827758789
69,0.3486348077661429,0.9898275099513489,0.35047720369604446,0.9979381443298969,0.9982049285899642,2.6526421860705473e-05,7.862567901611328,3.642007827758789
70,0.33277936032629285,0.9991154356479434,0.3498430028404157,0.9979381443298969,0.9982049285899642,2.500000000000001e-05,7.85886812210083,3.642007827758789
71,0.35185985175554124,0.9907120743034056,0.3499413209477651,0.9979381443298969,0.9982049285899642,2.350403678833976e-05,7.868558645248413,3.642007827758789
72,0.33664112624105547,0.9955771782397169,0.35009702997109327,0.9979381443298969,0.9982049285899642,2.2040354826462668e-05,7.859252691268921,3.642007827758789
73,0.34242374535315545,0.9938080495356038,0.3494521442762355,0.9979381443298969,0.9982049285899642,2.061073738537635e-05,7.880089282989502,3.642007827758789
74,0.3468736492390656,0.9920389208314905,0.34947863854083816,0.9979381443298969,0.9982049285899642,1.9216926233717085e-05,7.867689847946167,3.642007827758789
75,0.33740123985141635,0.9969040247678018,0.34971257460486027,0.9979381443298969,0.9982049285899642,1.7860619515673033e-05,7.8625617027282715,3.642007827758789
76,0.34609209907260524,0.988500663423264,0.3493069584222184,0.9979381443298969,0.9982049285899642,1.654346968205709e-05,7.866085529327393,3.642007827758789
77,0.337364759699848,0.9951348960636887,0.3488583027702017,1.0,1.0,1.5267081477050148e-05,7.867596626281738,3.642007827758789
78,0.3371194390557815,0.9955771782397169,0.34933536507419705,0.9979381443298969,0.9982049285899642,1.4033009983067435e-05,7.866623640060425,3.642007827758789
79,0.3425492669617587,0.9929234851835471,0.34859034019647184,1.0,1.0,1.2842758726130294e-05,7.873014450073242,3.642007827758789
80,0.3335153310766056,0.9955771782397169,0.3486693784748156,0.9979381443298969,0.9982049285899642,1.1697777844051105e-05,7.8763368129730225,3.642007827758789
81,0.3570179805350694,0.9831932773109243,0.34896198124000705,0.9979381443298969,0.9982049285899642,1.0599462319663905e-05,7.874761581420898,3.642007827758789
82,0.3375513842020452,0.9933657673595754,0.3489914284538977,0.9979381443298969,0.9982049285899642,9.549150281252633e-06,7.858068466186523,3.642007827758789
83,0.34121658880064204,0.994250331711632,0.34912533452830363,0.9979381443298969,0.9982049285899642,8.548121372247918e-06,7.864771127700806,3.642007827758789
84,0.3476577895186423,0.9924812030075187,0.34846842295115754,0.9979381443298969,0.9982049285899642,7.597595192178702e-06,7.87557578086853,3.642007827758789
85,0.3556947586600731,0.984077841662981,0.3488600004579603,0.9979381443298969,0.9982049285899642,6.698729810778065e-06,7.861072301864624,3.642007827758789
86,0.3615150626967935,0.9818664307828394,0.3490513961339734,0.9979381443298969,0.9982049285899642,5.852620357053662e-06,7.859168767929077,3.642007827758789
87,0.34478123304802777,0.9911543564794338,0.34875994945309824,0.9979381443298969,0.9982049285899642,5.060297685041648e-06,7.87084436416626,3.642007827758789
88,0.33356453685937654,0.9955771782397169,0.34855508103813093,0.9979381443298969,0.9982049285899642,4.322727117869962e-06,7.863853693008423,3.642007827758789
89,0.33967927194495795,0.9938080495356038,0.3486898416096402,0.9979381443298969,0.9982049285899642,3.6408072716606346e-06,7.856027603149414,3.642007827758789
90,0.3306628711083356,0.9969040247678018,0.3486647174530423,0.9979381443298969,0.9982049285899642,3.0153689607045845e-06,7.857672452926636,3.642007827758789
91,0.3679771222724476,0.9730207872622734,0.34868099529718616,0.9979381443298969,0.9982049285899642,2.4471741852423237e-06,7.869207859039307,3.642007827758789
92,0.34177695991770457,0.9929234851835471,0.34872102417896705,0.9979381443298969,0.9982049285899642,1.9369152030840666e-06,7.872044086456299,3.642007827758789
93,0.33524157840401025,0.9960194604157453,0.34864808898611166,0.9979381443298969,0.9982049285899642,1.4852136862001764e-06,7.86843466758728,3.642007827758789
94,0.35057440103550286,0.9880583812472358,0.3486569125627734,0.9979381443298969,0.9982049285899642,1.0926199633097157e-06,7.871567964553833,3.642007827758789
