epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
31,0.46924829976487126,0.9787040528849353,0.4738424894527886,0.983526357827476,0.9702574947953015,0.00043578620636934855,212.29083943367004,3.0183424949645996
32,0.46339222536728264,0.9809001974311764,0.46746090578195004,0.9848242811501597,0.9732189841800621,0.0004298349500846628,211.80542135238647,3.0183424949645996
33,0.4671008784754729,0.979469375984383,0.46813065899065887,0.9861222044728435,0.9753785264993673,0.00042366459261474935,209.8930196762085,3.0183424949645996
34,0.4644913316062578,0.9804343485880344,0.47169797984175027,0.9839257188498403,0.9715949388327789,0.0004172826515897146,210.3582215309143,3.0183424949645996
35,0.4636437339429839,0.9803677987532997,0.4753970966552393,0.9820287539936102,0.969020814840059,0.0004106969024216348,209.79131388664246,3.0183424949645996
36,0.4637825185037891,0.9808003726790745,0.47768637414176623,0.981729233226837,0.9679884170100775,0.00040391536883141455,210.11851000785828,3.0183424949645996
37,0.46208038038976756,0.9813771379134408,0.4761440508281842,0.9825279552715654,0.9686232443499154,0.0003969463130731183,209.83611845970154,3.0183424949645996
38,0.4631458145271201,0.9808225559573194,0.4679064837317116,0.9861222044728435,0.9747280401709485,0.0003897982258676867,209.3452389240265,3.0183424949645996
39,0.4613942102646642,0.9814880543046651,0.46510758605627966,0.9873202875399361,0.9775688557129026,0.00038247981605830125,207.96673822402954,3.0183424949645996
40,0.4595622623662786,0.9826083098560305,0.46765492347101817,0.9863218849840255,0.9754437254444359,0.000375,208.42259073257446,3.0183424949645996
41,0.46062106770923195,0.9823421105170922,0.4687735346940379,0.9858226837060703,0.9740939553001152,0.0003673678906964727,209.24118876457214,3.0183424949645996
42,0.4614063693027974,0.981820803478338,0.46851223840500217,0.985423322683706,0.9740044508434538,0.00035959278669726934,209.4090964794159,3.0183424949645996
43,0.45781937028080805,0.9834179995119678,0.46998474430352355,0.9845247603833865,0.9726834980517379,0.00035168416076895,210.85900902748108,3.0183424949645996
44,0.45773585585138465,0.9831185252556622,0.4656024417176414,0.987120607028754,0.9766996272034512,0.000343651648353978,210.9019479751587,3.0183424949645996
45,0.45729564270693634,0.9838505734377426,0.46759855118803323,0.987220447284345,0.9764821637770351,0.0003355050358314172,211.18304443359375,3.0183424949645996
46,0.4580046924502507,0.9838394817986202,0.4678528769709432,0.9866214057507987,0.9758171137039588,0.00032725424859373687,210.0901494026184,3.0183424949645996
47,0.45324201647355616,0.9849264624326183,0.46755318824475567,0.9867212460063898,0.9761813239041767,0.0003189093389542498,209.88358068466187,3.0183424949645996
48,0.45408222256124825,0.9850817453803323,0.4670031129742583,0.9868210862619808,0.9763683983210032,0.00031048047389991694,210.10078406333923,3.0183424949645996
49,0.4535176314060017,0.9847933627631491,0.46426329845056746,0.9873202875399361,0.9770800908624181,0.00030197792270443986,208.7603189945221,3.0183424949645996
50,0.45358817441542965,0.9853146698019033,0.46551473405414495,0.987020766773163,0.9767217506989301,0.00029341204441673266,209.47131323814392,3.0183424949645996
51,0.45045002747014135,0.986079992901351,0.4678934397407995,0.9865215654952076,0.9758021631135694,0.0002847932752400164,207.5970847606659,3.0183424949645996
52,0.45211484008037,0.9857139688103108,0.4659970526497204,0.9865215654952076,0.9755256123738736,0.0002761321158169134,207.5082929134369,3.0183424949645996
53,0.45142513786538707,0.9859136183145145,0.4673829088195825,0.9857228434504792,0.9741145213294007,0.00026743911843603134,207.6859667301178,3.0183424949645996
54,0.4479671557930337,0.9874886310698995,0.46453113830127657,0.9876198083067093,0.9775654284464561,0.0002587248741756253,207.5153329372406,3.0183424949645996
55,0.4523779070166587,0.9856252356973314,0.4704746377353851,0.9849241214057508,0.9734206897231097,0.00025,207.5143129825592,3.0183424949645996
56,0.4473695115576186,0.9878213802435724,0.46491732041294964,0.987220447284345,0.9772022046428255,0.00024127512582437484,208.38063716888428,3.0183424949645996
57,0.4473076866031336,0.9875884558220014,0.46621795250965764,0.9877196485623003,0.9781083788388387,0.00023256088156396867,208.40673303604126,3.0183424949645996
58,0.4473053786060122,0.987887930078307,0.46522786232610097,0.9875199680511182,0.977460945596246,0.00022386788418308668,208.2839765548706,3.0183424949645996
59,0.4460721987555038,0.9885312451474079,0.4684748861926813,0.9865215654952076,0.976130024379958,0.00021520672475998365,208.26418232917786,3.0183424949645996
